0.025126 0.075377 0.125628 0.175879 0.226131 0.276382 0.326633 0.376884 0.427136 0.477387 0.527638 0.577889 0.628141 0.678392 0.728643 0.778894 0.829146 0.879397 0.929648 0.979899 1.030151 1.080402 1.130653 1.180905 1.231156 1.281407 1.331658 1.381910 1.432161 1.482412 1.532663 1.582915 1.633166 1.683417 1.733668 1.783920 1.834171 1.884422 1.934673 1.984925 2.035176 2.085427 2.135678 2.185930 2.236181 2.286432 2.336683 2.386935 2.437186 2.487437 2.537688 2.587940 2.638191 2.688442 2.738693 2.788945 2.839196 2.889447 2.939698 2.989950 3.040201 3.090452 3.140704 3.190955 3.241206 3.291457 3.341709 3.391960 3.442211 3.492462 3.542714 3.592965 3.643216 3.693467 3.743719 3.793970 3.844221 3.894472 3.944724 3.994975 4.045226 4.095477 4.145729 4.195980 4.246231 4.296482 4.346734 4.396985 4.447236 4.497487 4.547739 4.597990 4.648241 4.698492 4.748744 4.798995 4.849246 4.899497 4.949749 5.000000 5.050251 5.100503 5.150754 5.201005 5.251256 5.301508 5.351759 5.402010 5.452261 5.502513 5.552764 5.603015 5.653266 5.703518 5.753769 5.804020 5.854271 5.904523 5.954774 6.005025 6.055276 6.105528 6.155779 6.206030 6.256281 6.306533 6.356784 6.407035 6.457286 6.507538 6.557789 6.608040 6.658291 6.708543 6.758794 6.809045 6.859296 6.909548 6.959799 7.010050 7.060302 7.110553 7.160804 7.211055 7.261307 7.311558 7.361809 7.412060 7.462312 7.512563 7.562814 7.613065 7.663317 7.713568 7.763819 7.814070 7.864322 7.914573 7.964824 8.015075 8.065327 8.115578 8.165829 8.216080 8.266332 8.316583 8.366834 8.417085 8.467337 8.517588 8.567839 8.618090 8.668342 8.718593 8.768844 8.819095 8.869347 8.919598 8.969849 9.020101 9.070352 9.120603 9.170854 9.221106 9.271357 9.321608 9.371859 9.422111 9.472362 9.522613 9.572864 9.623116 9.673367 9.723618 9.773869 9.824121 9.874372 9.924623 9.974874 
1063.388158 1012.921053 965.201754 919.666667 868.807018 819.070175 786.815789 756.225877 712.480263 685.521930 650.405702 616.679825 584.289474 559.361842 526.379386 504.804825 477.938596 456.436404 436.583333 412.701754 391.201754 371.982456 357.370614 338.708333 320.070175 311.804825 290.611842 277.083333 264.510965 252.234649 236.657895 227.434211 214.322368 204.563596 195.407895 187.186404 176.710526 167.756579 157.081140 153.250000 145.182018 139.732456 131.644737 126.633772 120.914474 113.403509 106.250000 105.442982 97.502193 93.642544 89.719298 85.361842 82.280702 75.844298 72.467105 70.743421 65.059211 63.225877 60.942982 54.122807 53.168860 50.962719 49.881579 46.844298 42.440789 42.168860 40.945175 38.370614 37.942982 34.315789 33.418860 32.655702 29.583333 29.739035 27.826754 26.429825 24.370614 23.021930 21.603070 21.633772 19.885965 18.247807 17.438596 16.967105 16.287281 15.888158 15.438596 14.015351 12.894737 12.364035 12.471491 11.532895 10.493421 10.065789 10.969298 9.554825 9.581140 8.655702 8.407895 8.324561 7.337719 6.300439 6.756579 6.403509 5.752193 5.353070 5.186404 5.486842 4.383772 4.478070 4.489035 4.572368 4.287281 3.673246 3.989035 3.296053 3.504386 3.307018 3.054825 2.697368 2.392544 2.877193 2.622807 1.848684 2.519737 1.815789 1.969298 2.370614 1.918860 1.614035 1.798246 1.692982 1.234649 1.614035 1.631579 1.019737 1.232456 1.328947 1.177632 1.039474 1.125000 1.019737 1.008772 0.760965 0.697368 0.872807 0.550439 0.826754 0.701754 0.594298 0.782895 0.719298 0.519737 0.589912 0.559211 0.414474 0.561404 0.616228 0.572368 0.458333 0.355263 0.486842 0.328947 0.164474 0.285088 0.399123 0.278509 0.206140 0.234649 0.252193 0.171053 0.304825 0.217105 0.177632 0.232456 0.149123 0.092105 0.103070 0.133772 0.107456 0.155702 0.122807 0.114035 0.087719 0.116228 0.135965 0.114035 0.078947 0.087719 0.087719 0.065789 0.059211 0.026316 0.098684 0.133772 0.026316 0.043860 0.015351 0.039474 
865.290036 826.014235 778.886121 744.496441 711.914591 672.896797 638.128114 606.729537 580.624555 548.827402 522.024911 499.133452 477.386121 452.580071 428.202847 407.206406 385.065836 371.466192 354.142349 333.900356 319.750890 302.448399 288.685053 275.784698 262.320285 247.300712 236.352313 226.943060 214.293594 203.980427 196.656584 185.329181 175.871886 164.601423 156.914591 150.692171 145.560498 136.387900 129.318505 123.120996 120.313167 111.544484 106.750890 102.432384 96.373665 92.099644 86.761566 83.128114 80.188612 75.402135 72.201068 68.250890 64.939502 61.007117 59.690391 55.989324 52.957295 51.014235 49.729537 46.402135 44.462633 42.167260 39.624555 37.539146 36.540925 35.101423 33.322064 30.128114 29.145907 28.021352 27.192171 25.889680 23.868327 23.402135 22.391459 19.677936 20.202847 18.236655 17.581851 17.681495 16.115658 14.996441 14.434164 14.483986 13.035587 12.026690 12.197509 12.119217 10.745552 10.978648 10.220641 10.069395 9.325623 8.526690 7.738434 8.007117 7.446619 7.087189 7.039146 6.092527 5.850534 5.781139 5.761566 5.058719 5.051601 4.966192 4.535587 4.218861 4.259786 3.578292 3.845196 3.565836 2.820285 3.201068 3.019573 2.859431 2.725979 2.407473 2.613879 2.265125 2.421708 1.925267 1.679715 2.017794 1.622776 1.758007 1.729537 1.649466 1.574733 1.421708 1.220641 1.204626 1.371886 1.103203 1.441281 0.902135 1.024911 0.919929 0.879004 0.822064 0.813167 0.729537 0.603203 0.857651 0.715302 0.654804 0.542705 0.507117 0.526690 0.427046 0.505338 0.439502 0.370107 0.498221 0.430605 0.398577 0.364769 0.389680 0.268683 0.375445 0.332740 0.311388 0.362989 0.375445 0.172598 0.236655 0.286477 0.320285 0.149466 0.202847 0.186833 0.104982 0.204626 0.161922 0.117438 0.078292 0.177936 0.186833 0.128114 0.153025 0.128114 0.183274 0.067616 0.188612 0.113879 0.161922 0.106762 0.044484 0.060498 0.048043 0.074733 0.044484 0.087189 0.062278 0.030249 0.035587 0.074733 0.040925 0.024911 
1031.756930 988.253731 933.298507 887.311301 846.413646 811.575693 762.029851 735.238806 696.270789 658.021322 631.319829 598.814499 568.948827 542.189765 517.234542 489.243070 468.243070 443.688699 422.742004 402.684435 386.959488 362.729211 346.931770 328.513859 311.814499 299.134328 281.575693 266.324094 256.183369 244.560768 232.179104 221.550107 209.144989 197.087420 190.658849 182.127932 173.778252 162.808102 157.953092 151.217484 141.211087 133.319829 125.552239 122.257996 114.268657 112.181237 102.872068 98.245203 96.923241 90.155650 84.253731 80.643923 77.277186 76.680171 70.929638 66.978678 61.328358 60.927505 58.908316 56.017058 53.125800 50.982942 47.081023 45.823028 43.270789 41.861407 39.010661 36.396588 35.846482 33.895522 31.332623 30.501066 28.950959 27.176972 26.422175 24.944563 22.481876 22.189765 21.752665 20.223881 19.705757 18.980810 17.733475 16.228145 16.298507 15.695096 14.411514 13.848614 14.249467 12.413646 12.712154 11.255864 11.236674 9.972281 9.876333 10.552239 9.162047 8.846482 7.588486 8.010661 7.356077 6.985075 6.076759 6.296375 5.360341 5.396588 5.874200 5.368870 4.950959 4.680171 4.466951 4.236674 3.982942 3.784648 3.415778 3.326226 3.434968 3.554371 3.025586 2.737740 2.522388 2.524520 2.767591 2.473348 1.908316 2.249467 2.021322 1.663113 1.735608 2.002132 1.936034 1.584222 1.400853 1.434968 1.245203 1.223881 1.330490 1.029851 1.012793 0.786780 0.948827 0.972281 1.004264 0.995736 0.950959 0.840085 0.803838 0.650320 0.590618 0.716418 0.577825 0.701493 0.652452 0.539446 0.398721 0.449893 0.456290 0.377399 0.475480 0.313433 0.409382 0.330490 0.285714 0.294243 0.213220 0.443497 0.488273 0.298507 0.204691 0.281450 0.272921 0.211087 0.159915 0.206823 0.181237 0.170576 0.341151 0.136461 0.144989 0.272921 0.166311 0.104478 0.076759 0.138593 0.102345 0.059701 0.121535 0.170576 0.063966 0.051173 0.104478 0.059701 0.059701 0.049041 0.006397 0.061834 0.036247 0.059701 0.049041 
846.694056 810.181818 767.097902 731.982517 693.353147 658.013986 628.690559 599.171329 570.153846 539.258741 512.125874 491.241259 470.430070 442.825175 419.973776 402.725524 380.805944 366.139860 342.709790 327.736014 315.812937 298.382867 283.756993 269.620629 257.634615 246.106643 233.643357 218.821678 213.734266 201.660839 189.071678 182.227273 173.236014 163.508741 159.872378 148.842657 142.568182 134.919580 128.673077 121.589161 117.243007 109.291958 104.701049 100.134615 94.552448 91.005245 84.566434 83.931818 77.153846 72.902098 71.052448 66.127622 63.895105 60.891608 57.548951 54.870629 52.416084 48.790210 47.048951 44.973776 43.241259 41.234266 38.585664 37.255245 36.239510 34.748252 33.055944 29.097902 28.272727 27.746503 26.069930 25.146853 23.599650 23.713287 21.545455 19.893357 19.486014 19.201049 18.711538 16.157343 16.274476 15.218531 14.856643 13.854895 13.015734 12.155594 12.190559 11.678322 10.241259 9.949301 9.784965 9.374126 8.986014 8.293706 8.013986 7.884615 7.472028 7.461538 6.430070 6.024476 5.716783 5.986014 5.477273 4.933566 4.543706 4.440559 4.276224 4.594406 3.594406 3.650350 3.938811 3.454545 2.916084 3.106643 3.197552 2.779720 2.669580 2.767483 2.270979 2.253497 2.339161 2.038462 2.050699 1.832168 1.755245 1.646853 1.713287 1.573427 1.617133 1.620629 1.173077 1.277972 1.192308 1.054196 1.248252 0.998252 0.940559 0.952797 0.783217 0.739510 0.776224 0.781469 0.825175 0.650350 0.606643 0.472028 0.674825 0.741259 0.636364 0.430070 0.680070 0.421329 0.500000 0.496503 0.445804 0.321678 0.288462 0.323427 0.330420 0.375874 0.414336 0.344406 0.204545 0.295455 0.234266 0.298951 0.187063 0.346154 0.185315 0.222028 0.143357 0.174825 0.174825 0.202797 0.171329 0.169580 0.061189 0.192308 0.113636 0.099650 0.092657 0.089161 0.125874 0.075175 0.108392 0.055944 0.045455 0.073427 0.031469 0.066434 0.048951 0.031469 0.034965 0.022727 0.020979 0.062937 0.029720 0.038462 0.078671 
1196.607407 1140.802469 1085.656790 1027.906173 974.088889 938.967901 891.207407 839.839506 805.214815 765.320988 730.864198 690.029630 660.034568 631.059259 594.580247 565.422222 539.770370 513.056790 483.259259 467.217284 442.743210 422.286420 405.143210 382.259259 361.175309 345.555556 329.051852 311.540741 294.086420 282.019753 267.550617 256.276543 242.197531 235.019753 221.893827 209.000000 201.970370 188.745679 182.990123 173.530864 164.407407 157.901235 150.128395 141.167901 133.767901 125.681481 120.120988 115.116049 109.148148 105.688889 98.585185 94.681481 91.945679 86.032099 83.923457 80.224691 73.651852 70.296296 66.412346 64.054321 61.567901 58.365432 56.000000 52.711111 50.869136 47.353086 44.881481 43.120988 40.758025 39.034568 37.353086 35.548148 32.496296 32.898765 29.570370 28.224691 27.390123 26.661728 24.609877 22.938272 23.041975 21.098765 21.254321 19.920988 17.962963 18.400000 17.965432 15.920988 16.266667 14.224691 14.007407 12.708642 12.597531 11.432099 11.419753 10.493827 10.022222 9.288889 10.029630 8.772840 7.503704 8.535802 8.192593 6.767901 6.913580 6.239506 5.930864 5.706173 5.681481 5.009877 5.390123 4.834568 4.548148 4.464198 4.138272 4.024691 4.449383 3.313580 3.580247 3.664198 3.503704 2.990123 2.560494 2.511111 2.390123 2.703704 2.335802 2.182716 2.380247 2.009877 1.733333 1.516049 1.632099 1.950617 1.525926 1.387654 1.338272 1.350617 1.276543 1.471605 1.385185 1.281481 1.177778 0.824691 0.962963 0.925926 0.839506 0.901235 0.602469 0.762963 0.607407 0.634568 0.629630 0.696296 0.602469 0.528395 0.422222 0.572840 0.464198 0.387654 0.330864 0.429630 0.474074 0.234568 0.362963 0.330864 0.441975 0.395062 0.212346 0.158025 0.311111 0.187654 0.276543 0.269136 0.172840 0.214815 0.140741 0.175309 0.175309 0.202469 0.145679 0.098765 0.118519 0.180247 0.091358 0.061728 0.079012 0.091358 0.064198 0.148148 0.083951 0.180247 0.123457 0.083951 0.111111 0.074074 0.101235 0.059259 0.054321 
798.668317 763.933993 726.506601 687.930693 650.308581 622.183168 592.004950 568.250825 537.409241 510.440594 487.265677 463.782178 442.264026 415.569307 399.830033 377.268977 361.694719 346.247525 325.618812 309.653465 291.811881 280.367987 267.567657 252.328383 243.693069 230.980198 221.843234 210.676568 197.455446 189.660066 180.070957 173.457096 161.534653 156.016502 146.788779 142.300330 133.316832 129.108911 121.676568 115.980198 111.856436 102.998350 98.709571 93.584158 89.613861 85.727723 81.539604 78.381188 73.648515 70.534653 65.764026 66.207921 60.759076 57.272277 55.750825 53.338284 50.874587 47.069307 44.839934 41.792079 39.363036 37.610561 36.458746 34.028053 32.943894 32.260726 28.950495 28.887789 28.488449 25.927393 24.542904 22.942244 22.323432 20.838284 20.663366 19.094059 18.377888 17.097360 17.039604 16.052805 15.252475 14.808581 14.047855 13.021452 12.244224 11.542904 11.597360 11.212871 10.077558 9.986799 9.196370 8.640264 8.500000 7.678218 7.476898 6.986799 6.828383 6.392739 6.475248 6.188119 5.864686 5.721122 5.414191 4.628713 4.579208 4.300330 4.231023 3.909241 3.310231 3.552805 2.948845 3.377888 2.765677 3.075908 2.909241 2.534653 2.630363 2.429043 2.254125 2.280528 2.136964 1.871287 2.153465 1.783828 1.707921 1.407591 1.452145 1.632013 1.414191 1.407591 1.013201 1.173267 1.094059 1.135314 1.224422 1.132013 0.998350 0.731023 0.788779 0.706271 0.849835 0.739274 0.636964 0.653465 0.650165 0.490099 0.471947 0.673267 0.420792 0.447195 0.478548 0.410891 0.506601 0.343234 0.483498 0.470297 0.318482 0.361386 0.356436 0.318482 0.260726 0.407591 0.207921 0.305281 0.231023 0.176568 0.145215 0.239274 0.252475 0.160066 0.138614 0.168317 0.196370 0.122112 0.092409 0.095710 0.135314 0.133663 0.087459 0.092409 0.169967 0.140264 0.072607 0.072607 0.171617 0.074257 0.070957 0.054455 0.042904 0.082508 0.100660 0.084158 0.082508 0.028053 0.069307 0.049505 0.036304 0.019802 0.041254 
970.549603 916.339286 877.424603 828.172619 790.994048 752.561508 720.103175 682.212302 651.847222 613.894841 584.182540 552.666667 531.509921 501.543651 478.918651 454.541667 432.726190 412.047619 395.982143 373.738095 353.162698 341.212302 320.357143 303.609127 290.301587 277.277778 262.246032 249.023810 238.805556 226.898810 212.908730 204.718254 195.166667 185.053571 177.777778 168.492063 159.732143 153.595238 144.164683 137.555556 130.355159 125.111111 118.174603 115.220238 107.248016 101.037698 96.904762 92.559524 89.287698 83.884921 79.912698 75.394841 71.398810 68.646825 65.400794 62.373016 57.803571 56.240079 54.142857 51.857143 49.103175 44.900794 44.922619 41.218254 39.257937 38.609127 35.863095 33.851190 34.327381 31.275794 30.156746 28.378968 27.857143 27.674603 25.732143 23.422619 22.696429 20.980159 20.148810 18.418651 18.162698 17.561508 16.841270 14.918651 15.474206 14.398810 14.037698 11.906746 12.160714 11.257937 11.111111 10.265873 10.317460 9.438492 8.799603 8.837302 7.964286 7.559524 7.688492 7.517857 6.718254 6.571429 6.154762 6.109127 5.289683 5.527778 5.414683 4.676587 4.642857 3.805556 4.244048 3.882937 3.553571 3.371032 2.787698 3.283730 3.001984 2.748016 2.799603 2.823413 2.674603 2.248016 2.126984 1.817460 2.121032 1.849206 1.890873 2.009921 1.664683 1.462302 1.367063 1.498016 1.748016 1.271825 1.180556 1.130952 1.188492 0.978175 1.003968 1.154762 0.829365 0.817460 0.593254 0.777778 0.702381 0.706349 0.692460 0.777778 0.575397 0.480159 0.585317 0.646825 0.587302 0.664683 0.414683 0.424603 0.460317 0.373016 0.426587 0.488095 0.339286 0.382937 0.307540 0.269841 0.234127 0.373016 0.265873 0.240079 0.317460 0.099206 0.263889 0.166667 0.230159 0.216270 0.160714 0.115079 0.214286 0.234127 0.166667 0.146825 0.083333 0.152778 0.093254 0.117063 0.150794 0.180556 0.144841 0.095238 0.087302 0.071429 0.077381 0.051587 0.075397 0.035714 0.085317 0.065476 0.057540 0.045635 0.051587 
1052.741304 998.928261 954.063043 911.641304 869.147826 824.523913 777.500000 745.047826 701.136957 671.854348 643.150000 612.715217 574.608696 548.965217 525.778261 503.384783 475.256522 450.263043 429.406522 409.976087 392.832609 371.700000 355.117391 335.813043 320.039130 302.963043 284.595652 276.410870 265.171739 249.454348 236.793478 225.015217 217.576087 203.106522 195.345652 184.328261 174.613043 166.452174 159.956522 153.556522 141.873913 136.510870 129.617391 126.469565 119.930435 112.247826 108.828261 102.363043 95.869565 89.873913 85.980435 83.663043 80.304348 75.915217 73.895652 69.156522 65.067391 62.171739 60.623913 56.189130 52.508696 51.443478 47.756522 46.736957 43.597826 42.832609 39.891304 38.630435 36.293478 34.323913 34.176087 31.532609 30.091304 27.854348 27.382609 25.941304 24.754348 22.615217 21.576087 21.673913 19.110870 18.228261 17.358696 16.976087 17.182609 15.115217 14.352174 14.365217 13.513043 12.336957 11.913043 11.682609 11.493478 10.682609 9.986957 10.000000 8.902174 8.658696 8.178261 7.847826 7.771739 7.319565 7.456522 6.591304 5.780435 5.417391 5.643478 5.608696 5.495652 4.741304 4.089130 4.339130 3.665217 3.791304 3.778261 3.360870 3.017391 3.260870 3.495652 2.778261 2.884783 2.552174 2.689130 2.132609 1.878261 2.191304 2.032609 1.497826 1.869565 1.571739 1.976087 1.358696 1.371739 1.469565 1.426087 1.056522 1.056522 0.989130 1.039130 0.984783 1.019565 1.017391 0.902174 0.684783 0.743478 0.765217 0.656522 0.754348 0.532609 0.632609 0.623913 0.569565 0.447826 0.497826 0.636957 0.541304 0.408696 0.447826 0.397826 0.406522 0.450000 0.436957 0.247826 0.326087 0.315217 0.234783 0.230435 0.247826 0.310870 0.393478 0.345652 0.130435 0.154348 0.145652 0.210870 0.173913 0.263043 0.189130 0.106522 0.126087 0.084783 0.123913 0.110870 0.176087 0.119565 0.150000 0.115217 0.097826 0.060870 0.095652 0.136957 0.108696 0.091304 0.086957 0.097826 0.060870 0.106522 0.076087 0.093478 
