-0.145932 -0.228669 -0.270250 -0.266082 -0.252409 -0.248337 -0.239316 -0.252479 -0.252206 -0.254617 -0.243317 -0.242693 -0.244467 -0.243816 -0.246331 -0.279561 -0.270733 -0.268469 -0.267665 -0.266070 -0.263169 -0.258497 -0.256064 -0.257121 -0.256276 -0.256869 -0.247038 -0.246681 -0.242367 -0.244565 -0.242249 -0.242090 -0.240486 -0.246202 -0.254410 -0.253031 -0.253364 -0.251226 -0.251027 -0.251967 -0.250536 -0.249155 -0.246542 -0.247073 -0.246792 -0.250845 -0.261325 -0.260022 -0.260444 -0.259727 -0.265497 -0.265642 -0.264803 -0.263920 -0.261796 -0.261173 -0.261452 -0.260072 -0.259552 -0.265088 -0.265576 -0.265834 -0.265723 -0.265814 -0.265376 -0.262795 -0.261610 -0.261514 -0.261988 -0.260757 -0.260301 -0.261117 -0.261007 -0.260048 -0.258920 -0.258646 -0.260418 -0.259014 -0.259282 -0.257178 -0.257626 -0.257038 -0.259144 -0.258423 -0.256788 -0.256678 -0.256462 -0.256370 -0.255984 -0.255432 -0.257354 -0.256079 -0.256027 -0.255941 -0.255220 -0.255423 -0.255637 -0.255917 -0.255772 -0.255838 -0.255359 -0.253811 -0.253996 -0.253366 -0.252615 -0.252587 -0.252536 -0.251772 -0.250070 -0.250470 -0.250425 -0.250364 -0.250233 -0.249247 -0.248773 -0.248702 -0.247466 -0.247577 -0.245352 -0.245098 -0.245008 -0.244705 -0.242622 -0.242979 -0.242344 -0.246986 -0.246491 -0.243962 -0.244064 -0.243926 -0.244824 -0.244269 -0.243872 -0.243326 -0.243017 -0.242919 -0.244275 -0.244104 -0.243228 -0.242483 -0.242045 -0.243577 -0.243107 -0.243387 -0.242773 -0.242129 -0.241334 -0.242347 -0.241086 -0.241133 -0.240946 -0.240734 -0.240421 -0.241207 -0.241149 -0.240719 -0.240562 -0.240114 -0.239667 -0.239432 -0.241593 -0.241818 -0.242058 -0.241704 -0.241162 -0.240929 -0.240568 -0.241080 -0.240421 -0.240346 -0.240360 -0.240406 -0.239855 -0.243639 -0.243623 -0.242433 -0.242332 -0.240778 -0.241625 -0.241474 -0.239617 -0.239724 -0.240130 -0.240285 -0.239834 -0.239339 -0.239322 -0.243069 -0.243083 -0.246025 -0.245714 -0.245818 -0.246653 -0.252317 -0.252026 -0.251448 -0.252985 -0.251865 -0.252319 -0.252232 -0.251938 -0.251595 -0.251443 -0.250845 -0.251034 -0.251064 -0.250611 -0.250692 -0.250492 -0.250284 -0.250292 -0.250204 -0.250155 -0.250096 -0.250114 -0.250157 -0.249285 -0.248645 -0.248490 -0.248408 -0.248310 -0.248325 -0.247943 -0.247806 -0.248756 -0.248470 -0.248902 -0.248506 -0.249002 -0.248549 -0.248682 -0.248723 -0.248701 -0.248090 -0.248121 -0.247832 -0.247497 -0.247345 -0.247075 -0.246398 -0.246861 -0.247099 -0.246750 -0.246518 -0.246269 -0.246327 -0.246060 -0.245791 -0.245803 -0.245495 -0.245451 -0.245232 -0.244691 -0.244640 -0.244516 -0.244838 -0.246511 -0.246091 -0.245628 -0.246451 -0.246160 -0.246023 -0.245931 -0.246181 -0.246069 -0.245719 -0.247266 -0.246654 -0.247583 -0.247409 -0.246862 -0.247698 -0.249796 -0.249701 -0.249942 -0.249817 -0.249719 -0.249790 -0.249630 -0.249189 -0.248977 -0.248754 -0.248297 -0.248152 -0.248272 -0.248141 -0.248020 -0.248032 -0.248148 -0.248271 -0.248312 -0.248354 -0.248159 -0.247786 -0.247653 -0.247046 -0.246840 -0.250932 -0.250781 -0.250789 -0.250898 -0.250809 -0.250633 -0.250717 -0.250476 -0.250384 -0.250167 -0.250146 -0.249966 -0.249732 -0.249755 -0.249657 -0.249239 -0.248862 -0.248351 -0.247802 -0.247377 -0.247182 -0.247221 -0.247228 -0.248827 -0.248856 -0.248657 -0.249000 -0.248716 -0.248794 -0.249359 -0.249129 -0.249587 -0.249324 -0.249991 -0.249877 -0.249772 -0.249712 -0.249612 -0.249572 -0.248915 -0.248772 -0.248713 -0.248765 -0.248535 -0.248650 -0.248615 -0.248452 -0.248454 -0.248454 -0.248376 -0.248136 -0.248261 -0.248271 -0.248092 -0.248337 -0.248151 -0.249774 -0.249507 -0.249321 -0.249373 -0.249860 -0.249631 -0.249536 -0.249362 -0.249256 -0.249022 -0.249014 -0.249788 -0.250147 -0.250118 -0.249884 -0.249732 -0.250114 -0.250115 -0.250350 -0.250284 -0.250216 -0.250045 -0.249819 -0.249597 -0.249348 -0.248783 -0.249353 -0.249187 -0.249117 -0.249043 -0.248972 -0.248872 -0.248785 -0.248485 -0.249146 -0.248834 -0.248618 -0.248605 -0.248434 -0.248309 -0.248320 -0.248259 -0.248337 -0.248283 -0.248240 -0.248123 -0.247664 -0.247557 -0.247820 -0.247751 -0.247493 -0.247606 -0.247660 -0.247455 -0.249660 -0.250415 -0.251479 -0.251454 -0.251331 -0.251334 -0.251904 -0.251983 -0.251831 -0.252037 -0.252008 -0.252190 -0.252346 -0.252385 -0.252272 -0.252134 -0.252034 -0.252002 -0.251834 -0.251695 -0.251193 -0.251102 -0.251666 -0.251456 -0.251379 -0.251439 -0.251023 -0.250895 -0.251207 -0.251146 -0.251074 -0.251068 -0.250874 -0.251981 -0.252506 -0.252632 -0.252458 -0.252463 -0.252519 -0.252480 -0.252279 -0.252174 -0.251968 -0.252045 -0.251693 -0.251669 -0.251554 -0.251487 -0.251238 -0.251007 -0.250944 -0.250631 -0.250550 -0.250711 -0.250789 -0.250691 -0.250667 -0.250331 -0.250264 -0.250161 -0.250132 -0.250133 -0.250019 -0.250178 -0.250145 -0.250188 -0.250160 -0.250112 -0.250623 -0.250435 -0.250311 -0.250252 -0.250248 -0.250112 -0.249975 -0.250024 -0.250399 -0.250281 -0.250407 -0.250721 -0.251292 -0.250728 -0.250808 -0.250794 -0.250834 -0.250832 -0.250692 -0.250374 -0.250275 -0.250033 -0.249992 -0.250270 -0.249942 -0.249868 -0.249763 -0.250069 -0.250270 -0.250342 -0.250285 -0.250056 -0.250093 -0.250010 -0.249970 -0.249542 -0.249568 -0.249410 -0.249305 -0.249244 -0.248973 -0.248985 -0.248951 -0.248729 -0.248719 -0.248692 -0.248482 -0.248418 -0.248261 -0.248375 -0.248461 -0.248413 -0.248181 -0.248170 -0.248165 -0.248202 -0.248096 -0.248652 -0.248567 -0.248506 -0.248269 -0.248235 -0.249082 -0.249176 -0.249628 -0.249493 -0.249393 -0.249417 -0.249659 -0.250072 -0.250024 -0.249858 -0.249895 -0.250591 -0.250524 -0.250451 -0.250457 -0.250270 -0.250331 -0.250113 -0.250046 -0.250055 -0.249995 -0.249876 -0.249821 -0.249792 -0.249712 -0.249839 -0.249892 -0.249835 -0.249878 -0.249782 -0.249678 -0.249771 -0.249514 -0.249718 -0.249643 -0.249339 -0.249400 -0.249264 -0.249346 -0.249318 -0.249484 -0.249434 -0.249563 -0.249389 -0.249529 -0.250509 -0.250312 -0.250367 -0.250329 -0.250749 -0.250693 -0.250628 -0.250702 -0.250661 -0.250614 -0.250460 -0.250290 -0.250185 -0.250185 -0.250173 -0.250020 -0.249978 -0.250007 -0.250024 -0.250007 -0.249789 -0.249809 -0.250133 -0.250254 -0.250336 -0.250339 -0.250218 -0.250399 -0.250946 -0.250923 -0.250943 -0.250832 -0.250826 -0.250821 -0.250627 -0.250523 -0.250423 -0.250375 -0.251132 -0.251133 -0.251080 -0.250993 -0.250824 -0.250946 -0.250837 -0.250806 -0.251032 -0.250982 -0.251180 -0.251140 -0.251123 -0.251147 -0.250962 -0.250882 -0.250924 -0.251122 -0.251068 -0.250968 -0.250814 -0.250907 -0.250867 -0.251055 -0.251145 -0.251135 -0.251168 -0.251027 -0.250843 -0.251382 -0.251291 -0.251281 -0.251155 -0.251136 -0.251200 -0.251182 -0.251128 -0.251004 -0.250848 -0.251069 -0.250838 -0.250741 -0.250186 -0.250112 -0.250296 -0.250246 -0.250147 -0.250226 -0.250193 -0.249992 -0.250023 -0.249902 -0.250433 -0.250559 -0.250375 -0.250140 -0.250101 -0.250170 -0.250149 -0.250039 -0.250039 -0.250036 -0.249702 -0.249626 -0.249603 -0.249582 -0.249876 -0.249788 -0.249566 -0.249546 -0.249456 -0.249328 -0.249150 -0.249355 -0.249241 -0.249486 -0.249614 -0.249614 -0.249678 -0.249386 -0.249409 -0.249541 -0.249475 -0.249118 -0.248917 -0.249304 -0.249527 -0.249398 -0.249545 -0.249553 -0.249765 -0.249750 -0.249841 -0.249827 -0.249795 -0.249701 -0.249639 -0.249571 -0.249538 -0.249456 -0.249419 -0.249319 -0.249301 -0.249278 -0.249104 -0.248964 -0.248851 -0.249063 -0.249059 -0.248995 -0.248995 -0.248968 -0.249154 -0.249046 -0.248961 -0.248852 -0.248832 -0.248779 -0.248639 -0.248586 -0.248592 -0.248531 -0.248386 -0.248161 -0.248166 -0.248198 -0.248136 -0.248155 -0.247896 -0.247836 -0.247798 -0.248072 -0.247984 -0.247893 -0.247832 -0.247991 -0.247847 -0.247812 -0.247814 -0.247679 -0.247533 -0.247597 -0.247485 -0.247136 -0.246996 -0.247197 -0.247580 -0.247566 -0.247577 -0.247737 -0.247604 -0.247522 -0.247849 -0.247738 -0.247481 -0.247404 -0.247439 -0.247474 -0.247775 -0.247699 -0.247667 -0.247636 -0.247491 -0.247689 -0.247631 -0.247597 -0.247486 -0.247700 -0.248265 -0.248163 -0.248120 -0.248285 -0.248286 -0.248439 -0.248463 -0.248377 -0.248256 -0.248219 -0.248112 -0.248162 -0.248023 -0.247989 -0.247928 -0.247869 -0.247783 -0.247684 -0.247655 -0.247604 -0.247614 -0.247522 -0.248051 -0.247832 -0.248058 -0.247978 -0.247889 -0.247985 -0.247940 -0.247777 -0.248009 -0.247915 -0.247892 -0.247874 -0.247800 -0.247757 -0.247713 -0.247658 -0.247571 -0.247469 -0.247376 -0.247588 -0.247470 -0.247483 -0.247483 -0.247501 -0.247730 -0.247644 -0.247754 -0.247756 -0.247721 -0.247575 -0.247576 -0.247522 -0.247247 -0.247249 -0.247166 -0.247195 -0.247096 -0.247074 -0.246902 -0.246965 -0.247046 -0.247074 -0.246880 -0.247033 -0.246940 -0.246814 -0.246789 -0.246753 -0.246702 -0.246818 -0.246804 -0.246709 -0.246611 -0.246550 -0.246556 -0.246547 -0.246646 -0.246583 -0.246553 -0.246427 -0.246335 -0.246103 -0.246098 -0.246073 -0.246202 -0.246512 -0.246378 -0.246381 -0.246270 -0.246229 -0.246162 -0.246063 -0.246201 -0.246151 -0.246136 -0.246223 -0.246151 -0.246121 -0.246223 -0.246139 -0.246043 -0.245977 -0.245960 -0.245942 -0.245806 -0.245681 -0.245460 -0.245540 -0.245441 -0.245465 -0.245040 -0.245003 -0.244896 -0.244781 -0.244771 -0.244751 -0.244692 -0.244670 -0.244615 -0.244865 -0.244939 -0.244937 -0.244777 -0.244752 -0.244833 -0.244820 -0.244714 -0.244653 -0.244504 -0.244505 -0.244487 -0.244363 -0.244554 -0.244443 -0.244420 -0.244439 -0.244457 -0.244438 -0.244499 -0.244482 -0.244384 -0.244343 -0.244194 -0.244363 -0.244365 -0.244351 -0.244299 -0.244179 -0.243990 -0.244045 -0.244029 -0.243899 -0.243891 -0.243847 -0.243757 -0.243816 -0.243743 -0.243801 -0.243847 -0.243904 -0.243949 -0.243975 -0.243896 -0.243863 -0.243868 -0.243838 -0.244184 -0.244088 -0.244116 -0.244068 -0.244007 -0.244061 -0.244037 -0.243980 -0.243951 -0.243938 -0.243895 -0.243966 -0.244137 -0.245838 -0.245979 -0.245918 -0.245905 -0.246161 -0.246006 -0.246310 -0.246272 -0.246305 -0.246294 -0.246281 -0.246264 -0.246344 -0.246272 -0.246324 -0.246410 -0.246316 -0.246381 -0.246365 -0.246324 -0.246284 -0.246257 -0.246272 -0.246351 -0.246402 -0.246406 -0.246392 -0.246298 -0.246306 -0.246216 -0.246129 
-0.202409 -0.221405 -0.201433 -0.183860 -0.209123 -0.201672 -0.193515 -0.192091 -0.188701 -0.188521 -0.226841 -0.223243 -0.219335 -0.224861 -0.226826 -0.225331 -0.226000 -0.233002 -0.231103 -0.226788 -0.226976 -0.225308 -0.220404 -0.219490 -0.219162 -0.217506 -0.217218 -0.215128 -0.215120 -0.217838 -0.242295 -0.242030 -0.241466 -0.241064 -0.241121 -0.239421 -0.236184 -0.232345 -0.231190 -0.227225 -0.224935 -0.225357 -0.225679 -0.224913 -0.224211 -0.224761 -0.224415 -0.224292 -0.224861 -0.229209 -0.230034 -0.232240 -0.230309 -0.230317 -0.229425 -0.228897 -0.226613 -0.226530 -0.225906 -0.224160 -0.224723 -0.224929 -0.224877 -0.223715 -0.230048 -0.232527 -0.231900 -0.231304 -0.230559 -0.230301 -0.229254 -0.230811 -0.230267 -0.232575 -0.231669 -0.231411 -0.230595 -0.230117 -0.230231 -0.229696 -0.229588 -0.229755 -0.229718 -0.228992 -0.233323 -0.234409 -0.234864 -0.238378 -0.237032 -0.236537 -0.235726 -0.234407 -0.233441 -0.233015 -0.233253 -0.232473 -0.231473 -0.231014 -0.230151 -0.229286 -0.229841 -0.231225 -0.230081 -0.229498 -0.229177 -0.228286 -0.229557 -0.229277 -0.229203 -0.228516 -0.226983 -0.226929 -0.226781 -0.227453 -0.227282 -0.227034 -0.227603 -0.230648 -0.232309 -0.232024 -0.231852 -0.230624 -0.228969 -0.228851 -0.229911 -0.228400 -0.228179 -0.234832 -0.234547 -0.235092 -0.234870 -0.236009 -0.235548 -0.235037 -0.240008 -0.239949 -0.239939 -0.239854 -0.239471 -0.239379 -0.239177 -0.239170 -0.239469 -0.238733 -0.238718 -0.238095 -0.237845 -0.237342 -0.237262 -0.236723 -0.236605 -0.236357 -0.236299 -0.236344 -0.236122 -0.236339 -0.236300 -0.236374 -0.236146 -0.236070 -0.236988 -0.237080 -0.236742 -0.236749 -0.236486 -0.237323 -0.237103 -0.236833 -0.237076 -0.236911 -0.237397 -0.237092 -0.237733 -0.237546 -0.237377 -0.237334 -0.237104 -0.236176 -0.236042 -0.235902 -0.235477 -0.235278 -0.235098 -0.234251 -0.234486 -0.234365 -0.234252 -0.234374 -0.234191 -0.234205 -0.234318 -0.234307 -0.234242 -0.233031 -0.232500 -0.232794 -0.232199 -0.232016 -0.231705 -0.231161 -0.231406 -0.231289 -0.230895 -0.231157 -0.230945 -0.230809 -0.230793 -0.232391 -0.231617 -0.231165 -0.230990 -0.230197 -0.229928 -0.229631 -0.229835 -0.229596 -0.229755 -0.229925 -0.229941 -0.229459 -0.229272 -0.229350 -0.229071 -0.228910 -0.228562 -0.228475 -0.228008 -0.228019 -0.230005 -0.230225 -0.230226 -0.230441 -0.230328 -0.229660 -0.229538 -0.229789 -0.230061 -0.232114 -0.232074 -0.232373 -0.231901 -0.232770 -0.232879 -0.233076 -0.233238 -0.233211 -0.233315 -0.232316 -0.231942 -0.234059 -0.233714 -0.233706 -0.233372 -0.235198 -0.235043 -0.235173 -0.234985 -0.235227 -0.235110 -0.235266 -0.235105 -0.235129 -0.234893 -0.234766 -0.234602 -0.234848 -0.234569 -0.234182 -0.234011 -0.234288 -0.234615 -0.235448 -0.235156 -0.235096 -0.234776 -0.234738 -0.235225 -0.235427 -0.235443 -0.235357 -0.235152 -0.234961 -0.234940 -0.234816 -0.234859 -0.234958 -0.234647 -0.234512 -0.234061 -0.235007 -0.234936 -0.234828 -0.235107 -0.235368 -0.235628 -0.235454 -0.235510 -0.235323 -0.235233 -0.235199 -0.235393 -0.235344 -0.235166 -0.234962 -0.235505 -0.235683 -0.235604 -0.235560 -0.235535 -0.235444 -0.235837 -0.236219 -0.236439 -0.236311 -0.236030 -0.235939 -0.236744 -0.236628 -0.236614 -0.236152 -0.235687 -0.235464 -0.235386 -0.235303 -0.235285 -0.235176 -0.235259 -0.235261 -0.235110 -0.234941 -0.234806 -0.234797 -0.234811 -0.234902 -0.234451 -0.233927 -0.233711 -0.234191 -0.234409 -0.234169 -0.234280 -0.234190 -0.234095 -0.234089 -0.234051 -0.234592 -0.234159 -0.233933 -0.233535 -0.233306 -0.232984 -0.233039 -0.233431 -0.233941 -0.233734 -0.233796 -0.233715 -0.233673 -0.233933 -0.233853 -0.233862 -0.233887 -0.234377 -0.239566 -0.239580 -0.239415 -0.239213 -0.239185 -0.239579 -0.239591 -0.239312 -0.238846 -0.238846 -0.238751 -0.239356 -0.239385 -0.240157 -0.240025 -0.239947 -0.240621 -0.240641 -0.240819 -0.240685 -0.241019 -0.240810 -0.240730 -0.240668 -0.240823 -0.240616 -0.240827 -0.240953 -0.240271 -0.240262 -0.240269 -0.240251 -0.240122 -0.240065 -0.240482 -0.240111 -0.240178 -0.240504 -0.240519 -0.240647 -0.241095 -0.241123 -0.241083 -0.241207 -0.241615 -0.241650 -0.241449 -0.241340 -0.241154 -0.241136 -0.241113 -0.241043 -0.241108 -0.240870 -0.240829 -0.241030 -0.240890 -0.241140 -0.241063 -0.240920 -0.240912 -0.240799 -0.240769 -0.240677 -0.240914 -0.240922 -0.240805 -0.240697 -0.240522 -0.240882 -0.240908 -0.240829 -0.240719 -0.240727 -0.240691 -0.240623 -0.240514 -0.240152 -0.239980 -0.240223 -0.240211 -0.240027 -0.240014 -0.239885 -0.239880 -0.239763 -0.239644 -0.239691 -0.239720 -0.239623 -0.239732 -0.240072 -0.240046 -0.239896 -0.239879 -0.239871 -0.240762 -0.241032 -0.241329 -0.241189 -0.241080 -0.241103 -0.240924 -0.240799 -0.241298 -0.241282 -0.240815 -0.240879 -0.240754 -0.240661 -0.241785 -0.241944 -0.242267 -0.242163 -0.242313 -0.243062 -0.243082 -0.243266 -0.243381 -0.243514 -0.243324 -0.243124 -0.243132 -0.243222 -0.243204 -0.243015 -0.242898 -0.242708 -0.242667 -0.243653 -0.243471 -0.243353 -0.243394 -0.243365 -0.245087 -0.244947 -0.244881 -0.244794 -0.244386 -0.244495 -0.244617 -0.244646 -0.245374 -0.245494 -0.245684 -0.245587 -0.245471 -0.245188 -0.245292 -0.245190 -0.245284 -0.245271 -0.245222 -0.245184 -0.245229 -0.245662 -0.245336 -0.245263 -0.245243 -0.245803 -0.245818 -0.245772 -0.245702 -0.246179 -0.246662 -0.246627 -0.246421 -0.246542 -0.246530 -0.246455 -0.246405 -0.246228 -0.246073 -0.247383 -0.247012 -0.247117 -0.247022 -0.248405 -0.248315 -0.248123 -0.248526 -0.248430 -0.248527 -0.248624 -0.248683 -0.248467 -0.248496 -0.248487 -0.248458 -0.248433 -0.248306 -0.248552 -0.248462 -0.247846 -0.247811 -0.247780 -0.247823 -0.247824 -0.247749 -0.247835 -0.247861 -0.247801 -0.247733 -0.247598 -0.247519 -0.247519 -0.247385 -0.247215 -0.247134 -0.247186 -0.247150 -0.247311 -0.246960 -0.246755 -0.247089 -0.247037 -0.246947 -0.246931 -0.246851 -0.246811 -0.246728 -0.246626 -0.246528 -0.246567 -0.246579 -0.246520 -0.246570 -0.246472 -0.247013 -0.246846 -0.246773 -0.247117 -0.247002 -0.246909 -0.246751 -0.246752 -0.247602 -0.247669 -0.247618 -0.247480 -0.247998 -0.247844 -0.247821 -0.248516 -0.248474 -0.248535 -0.248525 -0.249291 -0.250130 -0.250086 -0.249973 -0.250455 -0.250527 -0.250641 -0.250583 -0.250556 -0.250529 -0.250472 -0.250503 -0.250445 -0.250379 -0.250216 -0.250183 -0.250216 -0.250156 -0.250148 -0.249993 -0.249865 -0.249812 -0.249752 -0.249763 -0.249637 -0.249714 -0.249559 -0.249548 -0.249554 -0.249526 -0.249507 -0.249336 -0.249229 -0.249090 -0.249031 -0.249066 -0.249061 -0.249020 -0.249074 -0.249205 -0.249076 -0.249069 -0.248797 -0.248793 -0.248731 -0.248830 -0.248729 -0.248623 -0.248926 -0.248713 -0.248742 -0.248656 -0.248527 -0.248876 -0.248849 -0.248808 -0.248686 -0.248638 -0.248965 -0.248973 -0.249215 -0.249210 -0.249254 -0.249469 -0.249386 -0.249457 -0.250000 -0.249945 -0.249817 -0.249802 -0.250534 -0.250700 -0.250605 -0.250444 -0.250410 -0.250424 -0.250538 -0.250529 -0.250577 -0.250434 -0.250407 -0.250440 -0.250342 -0.250124 -0.250028 -0.250405 -0.250346 -0.250811 -0.250765 -0.250934 -0.251432 -0.251384 -0.251323 -0.251219 -0.251108 -0.250956 -0.250702 -0.250630 -0.250591 -0.250500 -0.250525 -0.250743 -0.250536 -0.250542 -0.250706 -0.250661 -0.250752 -0.250819 -0.250775 -0.250716 -0.250716 -0.250671 -0.250595 -0.250593 -0.250662 -0.250595 -0.250717 -0.250722 -0.250737 -0.250537 -0.250469 -0.250360 -0.250448 -0.250364 -0.250568 -0.250565 -0.251030 -0.251725 -0.251606 -0.251726 -0.252360 -0.252247 -0.252099 -0.252114 -0.252057 -0.252143 -0.252008 -0.252022 -0.251943 -0.251904 -0.251905 -0.251890 -0.251924 -0.251859 -0.251897 -0.251856 -0.251778 -0.251950 -0.251735 -0.251719 -0.251651 -0.251674 -0.251699 -0.251670 -0.251626 -0.251844 -0.251827 -0.251820 -0.251674 -0.251608 -0.251637 -0.251729 -0.251803 -0.251629 -0.251619 -0.251501 -0.251483 -0.251444 -0.251427 -0.251789 -0.251885 -0.251879 -0.251774 -0.251746 -0.251518 -0.251418 -0.251375 -0.251379 -0.251082 -0.251037 -0.251234 -0.251396 -0.251289 -0.251237 -0.251373 -0.251411 -0.251414 -0.251287 -0.251364 -0.251341 -0.251380 -0.251374 -0.251368 -0.251296 -0.251265 -0.251230 -0.251105 -0.251449 -0.251357 -0.251353 -0.251230 -0.250918 -0.250809 -0.250783 -0.250710 -0.250672 -0.251042 -0.251376 -0.251289 -0.251227 -0.251312 -0.251199 -0.251225 -0.251057 -0.250895 -0.250910 -0.250864 -0.250762 -0.251009 -0.251138 -0.251609 -0.251868 -0.251893 -0.251783 -0.251585 -0.251674 -0.251762 -0.251634 -0.251945 -0.251911 -0.251840 -0.251915 -0.251847 -0.251755 -0.251871 -0.251750 -0.251638 -0.251388 -0.251359 -0.251284 -0.251260 -0.251264 -0.251084 -0.250875 -0.250900 -0.250885 -0.251250 -0.251234 -0.251485 -0.250943 -0.250903 -0.250916 -0.251372 -0.251161 -0.251150 -0.251160 -0.251018 -0.250999 -0.250973 -0.250867 -0.250795 -0.250963 -0.250942 -0.250897 -0.250838 -0.250725 -0.250706 -0.250551 -0.250432 -0.250514 -0.250536 -0.250585 -0.250555 -0.250528 -0.250500 -0.250589 -0.250690 -0.250741 -0.250725 -0.250721 -0.250644 -0.250590 -0.250576 -0.250495 -0.250493 -0.250428 -0.250356 -0.250236 -0.250156 -0.250146 -0.250313 -0.250170 -0.250216 -0.250135 -0.250072 -0.250058 -0.249962 -0.250118 -0.250053 -0.249920 -0.249826 -0.250049 -0.250002 -0.249869 -0.249795 -0.249697 -0.249736 -0.249748 -0.249787 -0.249877 -0.250067 -0.250084 -0.250113 -0.250053 -0.249914 -0.249961 -0.250072 -0.250134 -0.250108 -0.250058 -0.249972 -0.249971 -0.249940 -0.249646 -0.249906 -0.249879 -0.249837 -0.249819 -0.249900 -0.249809 -0.249761 -0.249935 -0.250016 -0.250426 -0.250424 -0.250368 -0.250331 -0.250135 -0.250079 -0.250058 -0.250055 -0.250062 -0.250009 -0.250081 -0.250173 -0.250223 -0.250791 -0.250886 -0.251042 -0.250979 -0.250889 -0.250881 -0.250732 -0.251162 -0.251067 -0.250986 -0.250945 -0.250835 -0.250822 -0.250855 -0.250836 -0.250944 -0.251011 -0.250984 -0.251039 -0.250995 -0.250977 -0.250862 -0.250850 -0.250849 -0.250829 -0.251352 -0.251227 -0.251230 -0.251126 -0.251274 -0.251128 -0.251095 -0.251036 -0.250965 -0.251094 -0.251032 -0.250988 -0.250993 -0.250888 -0.250754 -0.251319 -0.251264 -0.251212 -0.251202 
